tradeDate,symbol,name,level1Code,level1Name,dynamicBenchmarkWeightPct,dynamicTargetWeightPct,dynamicActiveWeightPct,absoluteActiveWeightPct
2026-07-01,002049,紫光国微,270000,电子,0.20732371901502297,0.21269554971144897,0.005371830696425994,0.005371830696425994
2026-07-01,300251,光线传媒,720000,传媒,0.05992914290979567,0.06524495242313498,0.005315809513339313,0.005315809513339313
2026-07-01,600028,中国石化,750000,石油石化,0.2347168234160589,0.23993440024426094,0.005217576828202036,0.005217576828202036
2026-07-01,002460,赣锋锂业,240000,有色金属,0.26134196925439196,0.26647695627059914,0.005134987016207182,0.005134987016207182
2026-07-01,002304,洋河股份,340000,食品饮料,0.0822915483053118,0.07717124463395686,-0.005120303671354937,0.005120303671354937
2026-07-01,600066,宇通客车,280000,汽车,0.13263175585220213,0.1377104396207393,0.005078683768537179,0.005078683768537179
2026-07-01,600309,万华化学,220000,基础化工,0.45715483060187023,0.4622047174016063,0.005049886799736059,0.005049886799736059
2026-07-01,601658,邮储银行,480000,银行,0.19326893105242435,0.18823235163078597,-0.005036579421638376,0.005036579421638376
2026-07-01,601838,成都银行,480000,银行,0.16093251532924446,0.1659430742891664,0.005010558959921946,0.005010558959921946
2026-07-01,000617,中油资本,490000,非银金融,0.06129987184762582,0.06629850655559603,0.004998634707970212,0.004998634707970212
2026-07-01,601136,首创证券,490000,非银金融,0.028924848633453685,0.023931750345127473,-0.0049930982883262115,0.0049930982883262115
2026-07-01,300628,亿联网络,730000,通信,0.06604925349898323,0.07103242775456219,0.004983174255578954,0.004983174255578954
2026-07-01,002466,天齐锂业,240000,有色金属,0.22634622873045296,0.2312428026064004,0.004896573875947441,0.004896573875947441
2026-07-01,601377,兴业证券,490000,非银金融,0.15453546160359302,0.14966936061654926,-0.004866100987043764,0.004866100987043764
2026-07-01,601186,中国铁建,620000,建筑装饰,0.0992128223394182,0.10397916434737267,0.004766342007954477,0.004766342007954477
2026-07-01,002920,德赛西威,710000,计算机,0.08625975633552964,0.09099903838949767,0.004739282053968036,0.004739282053968036
2026-07-01,601225,陕西煤业,740000,煤炭,0.2882263015067588,0.28350555393241333,-0.004720747574345485,0.004720747574345485
2026-07-01,600085,同仁堂,370000,医药生物,0.05750167766361959,0.061934733617818365,0.004433055954198774,0.004433055954198774
2026-07-01,600426,华鲁恒升,220000,基础化工,0.12827173255595534,0.13263973548959487,0.0043680029336395365,0.0043680029336395365
2026-07-01,601698,中国卫通,650000,国防军工,0.13979289063430772,0.14407217859010635,0.004279287955798627,0.004279287955798627
2026-07-01,002384,东山精密,270000,电子,1.1191240248557515,1.1149419065006074,-0.004182118355144038,0.004182118355144038
2026-07-01,601633,长城汽车,280000,汽车,0.06703566524419796,0.06286460551898641,-0.004171059725211548,0.004171059725211548
2026-07-01,603392,万泰生物,370000,医药生物,0.038025076151309345,0.033858848338301224,-0.004166227813008121,0.004166227813008121
2026-07-01,300498,温氏股份,110000,农林牧渔,0.2466763167143205,0.2426361003368075,-0.004040216377513006,0.004040216377513006
2026-07-01,600886,国投电力,410000,公用事业,0.1144823487633301,0.11850416307227604,0.004021814308945937,0.004021814308945937
2026-07-01,002463,沪电股份,270000,电子,0.6926301086072835,0.6966001724376013,0.003970063830317838,0.003970063830317838
2026-07-01,601009,南京银行,480000,银行,0.22136735152044362,0.21741056691290564,-0.003956784607537983,0.003956784607537983
2026-07-01,000975,山金国际,240000,有色金属,0.10049209300340568,0.0965664611001246,-0.003925631903281088,0.003925631903281088
2026-07-01,001280,中国铀业,240000,有色金属,0.03949461963434963,0.04335887168711287,0.003864252052763237,0.003864252052763237
2026-07-01,600111,北方稀土,240000,有色金属,0.4261474286353567,0.42989840513748295,0.0037509765021262464,0.0037509765021262464
2026-07-01,600570,恒生电子,710000,计算机,0.11772836015827497,0.11419022647432943,-0.003538133683945538,0.003538133683945538
2026-07-01,601985,中国核电,410000,公用事业,0.25984296261861484,0.25633364536952313,-0.0035093172490917035,0.0035093172490917035
2026-07-01,603893,瑞芯微,270000,电子,0.13657592533074142,0.13313717343074355,-0.0034387518999978717,0.0034387518999978717
2026-07-01,000301,东方盛虹,750000,石油石化,0.11182897050927924,0.1084681333510287,-0.003360837158250543,0.003360837158250543
2026-07-01,002074,国轩高科,630000,电力设备,0.10453867390483183,0.10789600656051952,0.0033573326556876892,0.0033573326556876892
2026-07-01,600588,用友网络,710000,计算机,0.06774207408844084,0.0647171717162248,-0.0030249023722160318,0.0030249023722160318
2026-07-01,600905,三峡能源,410000,公用事业,0.19153112469085162,0.1945364273433413,0.0030053026524896886,0.0030053026524896886
2026-07-01,002311,海大集团,110000,农林牧渔,0.13376029156074667,0.13080422877647632,-0.0029560627842703524,0.0029560627842703524
2026-07-01,601998,中信银行,480000,银行,0.12938798356653533,0.12659274492042943,-0.0027952386461058965,0.0027952386461058965
2026-07-01,600489,中金黄金,240000,有色金属,0.18814585850751522,0.1854244872692258,-0.002721371238289416,0.002721371238289416
2026-07-01,600760,中航沈飞,650000,国防军工,0.16654636751499602,0.16899525510050248,0.0024488875855064596,0.0024488875855064596
2026-07-01,000596,古井贡酒,340000,食品饮料,0.04665111871405743,0.04430877243804824,-0.00234234627600919,0.00234234627600919
2026-07-01,601058,赛轮轮胎,280000,汽车,0.10671006099914591,0.10446253515451263,-0.00224752584463328,0.00224752584463328
2026-07-01,000807,云铝股份,240000,有色金属,0.16341164172285627,0.1612046806906188,-0.00220696103223747,0.00220696103223747
2026-07-01,601868,中国能建,620000,建筑装饰,0.13382583546969834,0.13163395365712366,-0.002191881812574681,0.002191881812574681
2026-07-01,601878,浙商证券,490000,非银金融,0.09622972227267691,0.09828941628339738,0.002059694010720467,0.002059694010720467
2026-07-01,600660,福耀玻璃,280000,汽车,0.28862720663580166,0.28662282143355744,-0.002004385202244219,0.002004385202244219
2026-07-01,300832,新产业,370000,医药生物,0.0607970647883426,0.06247567519864785,0.001678610410305252,0.001678610410305252
2026-07-01,300015,爱尔眼科,370000,医药生物,0.14182376509463557,0.1402658736063161,-0.0015578914883194739,0.0015578914883194739
2026-07-01,601872,招商轮船,420000,交通运输,0.1974119242031244,0.19588510812791027,-0.0015268160752141269,0.0015268160752141269
2026-07-01,688223,晶科能源,630000,电力设备,0.07076946663183775,0.06936715040030174,-0.0014023162315360133,0.0014023162315360133
2026-07-01,600918,中泰证券,490000,非银金融,0.06218672651937654,0.060921666809926396,-0.0012650597094501434,0.0012650597094501434
2026-07-01,002028,思源电气,630000,电力设备,0.36389580883716216,0.3626645709384768,-0.0012312378986853445,0.0012312378986853445
2026-07-01,601117,中国化学,620000,建筑装饰,0.09861813729966397,0.09742822624377012,-0.001189911055893847,0.001189911055893847
2026-07-01,601077,渝农商行,480000,银行,0.11661126160717511,0.11779691237692742,0.0011856507697523139,0.0011856507697523139
2026-07-01,601238,广汽集团,280000,汽车,0.04089040645980365,0.03977525096730229,-0.0011151554925013588,0.0011151554925013588
2026-07-01,600025,华能水电,410000,公用事业,0.05994921109012953,0.05888139470905968,-0.0010678163810698485,0.0010678163810698485
2026-07-01,001391,国货航,420000,交通运输,0.02147199943890827,0.020550633290485867,-0.0009213661484224027,0.0009213661484224027
2026-07-01,600026,中远海能,420000,交通运输,0.10135182636312995,0.1022315067982876,0.0008796804351576537,0.0008796804351576537
2026-07-01,601390,中国中铁,620000,建筑装饰,0.1550290798664247,0.1558623871409063,0.0008333072744816095,0.0008333072744816095
2026-07-01,601788,光大证券,490000,非银金融,0.10490737131721702,0.10572002486933452,0.000812653552117501,0.000812653552117501
2026-07-01,300413,芒果超媒,720000,传媒,0.03995251943594094,0.04069794125760558,0.0007454218216646352,0.0007454218216646352
2026-07-01,603369,今世缘,340000,食品饮料,0.0645709237922981,0.0651507966668153,0.0005798728745171899,0.0005798728745171899
2026-07-01,601669,中国电建,620000,建筑装饰,0.145496299354624,0.1450040140533551,-0.0004922853012688799,0.0004922853012688799
2026-07-01,000768,中航西飞,650000,国防军工,0.10325122339326258,0.10355421561497413,0.0003029922217115538,0.0003029922217115538
2026-07-01,601618,中国中冶,620000,建筑装饰,0.06317972888343105,0.06296596089066817,-0.00021376799276288938,0.00021376799276288938
2026-07-01,601727,上海电气,630000,电力设备,0.15661738380582532,0.1564977382752699,-0.00011964553055543448,0.00011964553055543448
2026-07-01,688472,阿特斯,630000,电力设备,0.056400139157858964,0.05645576429697978,0.00005562513912081568,0.00005562513912081568
2026-07-01,603501,豪威集团,270000,电子,0.2886105310058446,0.28862202570292134,0.000011494697076730453,0.000011494697076730453
2026-07-02,300308,中际旭创,730000,通信,4.679538311260828,4.426216413925004,-0.253321897335824,0.253321897335824
2026-07-02,300750,宁德时代,630000,电力设备,3.7215300812752967,3.961432010662468,0.23990192938717136,0.23990192938717136
2026-07-02,300059,东方财富,490000,非银金融,0.9610326435143736,0.7652334744393979,-0.19579916907497563,0.19579916907497563
2026-07-02,000333,美的集团,330000,家用电器,1.3594187157908177,1.546100894557423,0.1866821787666053,0.1866821787666053
2026-07-02,000651,格力电器,330000,家用电器,0.6210741821699866,0.8030868622939706,0.18201268012398408,0.18201268012398408
2026-07-02,601899,紫金矿业,240000,有色金属,1.6015285420301724,1.4284386185596056,-0.17308992347056673,0.17308992347056673
2026-07-02,300502,新易盛,730000,通信,2.587280379640097,2.4174250878450922,-0.1698552917950047,0.1698552917950047
2026-07-02,600150,中国船舶,650000,国防军工,0.5661368594699706,0.7292082166667806,0.16307135719680999,0.16307135719680999
2026-07-02,601288,农业银行,480000,银行,0.6288997566761695,0.48387062027836863,-0.14502913639780085,0.14502913639780085
2026-07-02,688256,寒武纪,270000,电子,1.6097592651807255,1.4795946480119218,-0.1301646171688038,0.1301646171688038
2026-07-02,600276,恒瑞医药,370000,医药生物,0.8799910582116756,0.7503726345122452,-0.12961842369943033,0.12961842369943033
2026-07-02,000725,京东方Ａ,270000,电子,1.2355650057770098,1.3502908164257188,0.11472581064870901,0.11472581064870901
2026-07-02,002415,海康威视,710000,计算机,0.4416834991464313,0.550837167204646,0.10915366805821475,0.10915366805821475
2026-07-02,002371,北方华创,270000,电子,1.330942525322921,1.433353528453512,0.10241100313059093,0.10241100313059093
2026-07-02,600036,招商银行,480000,银行,1.653967020372869,1.554464379173031,-0.09950264119983787,0.09950264119983787
2026-07-02,688012,中微公司,270000,电子,1.140352545872312,1.2315884633845011,0.09123591751218907,0.09123591751218907
2026-07-02,002050,三花智控,330000,家用电器,0.3673376595171116,0.2842802349523684,-0.08305742456474319,0.08305742456474319
2026-07-02,601857,中国石油,750000,石油石化,0.41773381751987426,0.49954121757493253,0.08180740005505827,0.08180740005505827
2026-07-02,600919,江苏银行,480000,银行,0.6042164556821294,0.6842339737812366,0.08001751809910718,0.08001751809910718
2026-07-02,600519,贵州茅台,340000,食品饮料,2.7587720104601847,2.830875096662017,0.07210308620183215,0.07210308620183215
2026-07-02,600030,中信证券,490000,非银金融,1.0221974675873944,1.0937455226505723,0.07154805506317796,0.07154805506317796
2026-07-02,601398,工商银行,480000,银行,0.8356342354296028,0.7664715281448804,-0.0691627072847224,0.0691627072847224
2026-07-02,603986,兆易创新,270000,电子,1.7204773192982605,1.6516896557898224,-0.06878766350843812,0.06878766350843812
2026-07-02,601318,中国平安,490000,非银金融,1.909758104937932,1.8434691302162842,-0.06628897472164774,0.06628897472164774
2026-07-02,002714,牧原股份,110000,农林牧渔,0.37256921343224203,0.3092351048234633,-0.06333410860877875,0.06333410860877875
2026-07-02,600900,长江电力,410000,公用事业,1.2055091420614072,1.1425805582060111,-0.06292858385539613,0.06292858385539613
2026-07-02,601166,兴业银行,480000,银行,1.0564465534007657,0.9951597077993403,-0.06128684560142539,0.06128684560142539
2026-07-02,600999,招商证券,490000,非银金融,0.2939769581872377,0.3548288409906624,0.06085188280342474,0.06085188280342474
2026-07-02,601668,中国建筑,620000,建筑装饰,0.3349810238738322,0.3948405718788838,0.059859548005051555,0.059859548005051555
2026-07-02,603993,洛阳钼业,240000,有色金属,0.5891568381297307,0.5295849916975631,-0.05957184643216762,0.05957184643216762
2026-07-02,600089,特变电工,630000,电力设备,0.40287004172449636,0.462355795902297,0.05948575417780061,0.05948575417780061
2026-07-02,300476,胜宏科技,270000,电子,0.689544515675096,0.6340880031770962,-0.055456512497999766,0.055456512497999766
2026-07-02,601006,大秦铁路,420000,交通运输,0.20082162776434426,0.25582190604467275,0.055000278280328496,0.055000278280328496
2026-07-02,600160,巨化股份,220000,基础化工,0.2697926838771106,0.21497022054256368,-0.054822463334546906,0.054822463334546906
2026-07-02,600938,中国海油,750000,石油石化,0.23450388085516852,0.2883911793313808,0.05388729847621229,0.05388729847621229
2026-07-02,601919,中远海控,420000,交通运输,0.30299005479234536,0.3567425650536818,0.05375251026133643,0.05375251026133643
2026-07-02,002594,比亚迪,280000,汽车,0.8275611516870831,0.8808383648189826,0.05327721313189948,0.05327721313189948
2026-07-02,002837,英维克,640000,机械设备,0.19930105611891094,0.1460649079767349,-0.05323614814217603,0.05323614814217603
2026-07-02,603259,药明康德,370000,医药生物,1.1093057701773557,1.1605845727979092,0.05127880262055351,0.05127880262055351
2026-07-02,688981,中芯国际,270000,电子,1.0629731795182353,1.0132594447509644,-0.04971373476727092,0.04971373476727092
2026-07-02,688008,澜起科技,270000,电子,1.118419980502419,1.0696486264240013,-0.04877135407841782,0.04877135407841782
2026-07-02,601816,京沪高铁,420000,交通运输,0.4919178750084127,0.5394404856475845,0.04752261063917179,0.04752261063917179
2026-07-02,000858,五 粮 液,340000,食品饮料,0.5220963477660951,0.568224171955547,0.04612782418945183,0.04612782418945183
2026-07-02,688041,海光信息,270000,电子,1.1009238820250788,1.0554084362120228,-0.045515445813056,0.045515445813056
2026-07-02,600406,国电南瑞,630000,电力设备,0.3317401743486598,0.3764170627066468,0.044676888357987,0.044676888357987
2026-07-02,002475,立讯精密,270000,电子,1.1347914560419665,1.1784021876330502,0.04361073159108364,0.04361073159108364
2026-07-02,601169,北京银行,480000,银行,0.2714579256966719,0.3142660112784086,0.04280808558173671,0.04280808558173671
